thiothixene,0.29451025,-0.50331986,0.2197408,0.24045071,0.09701018,-0.49739072,-0.3341651,-0.23314136,-0.22825783,0.1161151,-0.08425902,-0.3846536,0.15069105,0.3350658,0.13423271,0.25252175,0.4351766,0.048060115,0.16833462,0.036338314,-0.011285191,0.42752478,-0.40626177,-0.14318791,0.51833165,0.11767953,-0.46248186,-0.38622296,0.06140211,-0.21653967,-0.017929662,-0.48916674,-0.35304964,-0.25684848,-0.28704062,-0.39625666,0.3228104,-0.16267838,-0.16403244,-0.028286003,0.48405337,-0.20601748,0.15654735,-0.093785994,0.05298513,-0.35053188,-0.17941545,-0.33249474,0.841946,-0.16835599,0.23245296,0.12360196,-0.28590047,0.039499976,0.10577955,-0.284555,-0.0054106447,-0.012300875,0.37846088,-0.3365977,0.6259068,-0.0667332,0.1987473,0.1970919
thyroxine,0.00019274233,-0.0010018395,0.005808132,-0.0019550747,0.0022354098,-0.008695097,-0.010204343,-0.004363004,0.0017828043,0.008917021,0.00081715337,-0.00149746,-0.0064691864,-0.00520556,0.014315158,-0.004618779,0.0016456175,0.0056489017,-0.0028822452,0.003545806,0.00798173,0.006214864,-0.004088357,0.0048776977,-0.0006967948,-0.008685641,0.011985918,0.0005757207,0.004790357,-0.0063110976,0.0020376602,0.0012649384,-0.0011013178,0.005497906,-0.0022762187,0.007434995,-0.0022686664,-0.014017165,-0.0075071445,-0.010744235,-0.0028241195,0.0026764977,-0.005269258,-0.0063381754,0.00018059241,0.00975934,0.015250634,1.0846299e-05,-0.0039869417,0.00837648,-0.003927302,-0.008382237,0.009876005,-0.005520282,0.0024916623,-0.004721147,0.0029958847,0.00318162,-0.0056224684,0.007334715,-1.8179417e-05,-0.00080393767,-0.0041828663,-0.007984515
timolol,0.18209147,-0.26155332,0.02443055,0.2138268,-0.06640796,-0.4344474,-0.19718449,-0.1409639,-0.28501752,0.14506912,0.07762702,-0.17438588,0.055552065,-0.009115906,0.17669939,0.25634,0.084932365,-0.08186833,-0.09417124,0.114843406,0.08027624,0.20580572,-0.33756605,-0.023315437,0.31901455,0.21267591,-0.3225373,-0.29774466,-0.10280494,-0.15842924,0.024307951,-0.3098067,-0.08297122,-0.057516333,-0.29248816,-0.21841307,0.19958307,-0.017866157,-0.11575113,-0.08162088,0.47329667,-0.30394346,0.14169629,-0.054056965,-0.013499909,-0.2368284,-0.009403082,-0.23049928,0.48189512,-0.20635456,0.083106235,0.20256506,-0.16050397,-0.033910714,0.045211483,-0.16179287,0.010873299,-0.15723792,0.17437951,-0.27931556,0.41147745,-0.26748148,0.1220571,0.21445589
tolbutamide,0.18172011,-0.07715493,0.19308345,0.016951852,0.018022716,-0.29556316,-0.10121538,-0.13990429,-0.24081536,0.086571276,-0.022062326,-0.08028289,0.10491249,-0.022260899,0.0643841,0.18908712,-0.030973129,-0.0847922,0.1710841,-0.11216085,0.03191156,0.10491014,-0.37199897,0.10924843,0.0926294,-0.020964187,-0.34521002,-0.27169204,0.14888899,-0.123404734,0.02325197,-0.44531572,-0.0030974774,-0.076791264,-0.2942381,-0.03799266,0.3430374,0.08311938,-0.04897606,0.032917842,0.24244364,-0.13500145,0.20280634,0.027646609,0.19928375,-0.08030547,0.12421061,-0.18903713,0.22250725,0.087391,0.16910543,0.11712482,-0.27523214,0.03564682,-0.06809814,-0.14956972,0.011489205,-0.048935268,0.08385012,-0.31056428,0.5546528,-0.38116947,0.0683986,0.5098914
tolmetin,0.16928473,-0.2585308,0.118725926,0.24672446,-0.03342563,-0.4137985,-0.18395074,-0.16314957,-0.23809616,0.09826859,-0.010429077,-0.12811482,0.081532195,-0.044689883,-0.12393348,0.28875855,-0.0020800582,-0.17024736,-0.1462609,0.080514625,0.06320598,0.28843012,-0.2778001,-0.16888316,0.18879128,0.20819129,-0.17149347,-0.30631456,-0.09053499,-0.2772392,-0.12353952,-0.35264778,-0.14075722,-0.087901905,-0.36135796,-0.08497378,0.21718273,0.18162327,-0.20724605,-0.0011023721,0.40783834,-0.3401141,0.17757745,-0.16389231,0.05999291,-0.05680697,-0.051381025,-0.14173879,0.39614642,-0.13464206,0.07102447,0.09962528,-0.12999356,0.2580218,0.030273233,-0.04110114,-0.11510844,-0.15208372,0.12345665,-0.253079,0.4636267,-0.28445747,-0.05575777,0.19401672
trazodone,0.17372642,-0.5450537,0.22725777,0.5391985,0.042236775,-0.4553587,-0.34415922,-0.3073734,-0.27946898,0.095736615,-0.03659043,-0.23487353,0.10326773,0.3750791,0.0016890545,0.19875507,0.2466848,0.012926136,0.18049344,0.014165338,0.24638164,0.3947429,-0.3481275,-0.055014044,0.60897696,0.18553175,-0.22584912,-0.39088038,-0.08941853,-0.22785284,-0.16335711,-0.5444046,-0.2627438,-0.15668748,-0.29465005,-0.31400135,0.2596864,-0.14059107,-0.13839354,-0.0953325,0.44770747,-0.37175965,0.3121428,-0.050783776,-0.1840902,-0.22611804,-0.339807,-0.07715115,0.7589756,-0.10793771,0.18380605,0.20306131,-0.24700788,0.15383111,0.016002808,-0.42353165,-0.023906175,-0.0919818,0.45826247,-0.5047101,0.43495953,0.023490043,0.049987473,0.21455663
tretinoin,0.033652086,0.03466303,0.048589844,-0.013599402,-0.16607821,-0.26464018,0.17715272,0.08884042,-0.17097487,0.042661376,0.017614609,-0.11206859,-0.007797069,-0.0044775256,-0.07678577,0.28252405,-0.16338068,-0.31068924,0.25157297,-0.08100072,-0.28354657,0.03379312,-0.14238934,-0.024337642,-0.04754713,-0.18168145,-0.13761641,-0.09264999,0.16062778,-0.016191458,0.13320637,-0.30150145,0.008048345,-0.30230018,-0.23938826,0.049467254,0.2730824,0.15311085,-0.074768096,0.030007172,0.15559538,-0.10141724,0.03693124,0.12927753,0.1775302,-0.11580691,0.27830857,-0.36178523,-0.026229631,0.027473986,0.094454,0.31701034,-0.13333942,-0.046592154,0.084918246,-0.195792,0.029775761,-0.12017895,0.115626976,-0.36216867,0.38092658,-0.24923067,0.17861523,0.3771564
trifluoperazine,0.3784663,-0.55594397,0.18930684,0.38394865,0.24234536,-0.49659696,-0.36931872,-0.22115317,-0.26606727,0.12225846,-0.026480248,-0.39719206,0.15661685,0.57096386,0.082110256,0.1684031,0.48069578,0.10586942,0.2505127,0.059165493,0.0698883,0.45781446,-0.3221059,-0.014041438,0.6109453,0.13102569,-0.36171365,-0.31733635,0.10726135,-0.23073588,-0.015023085,-0.52137387,-0.46406758,-0.26441666,-0.38259426,-0.32742354,0.37714672,-0.23828554,-0.09025138,-0.048698343,0.5696541,-0.21470019,0.16997015,-0.13521492,-0.05031478,-0.36532813,-0.27548367,-0.18185556,0.90312964,-0.24413195,0.24289069,0.12204251,-0.2845419,0.013550959,0.24823843,-0.4099275,0.0012305197,0.016179789,0.36135808,-0.46715596,0.6289778,-0.014340369,0.26818776,0.20123805
trimethoprim,0.1626748,-0.29853934,0.16027382,0.1658944,0.08155456,-0.1931526,-0.24647139,-0.24189173,-0.08105147,0.10110907,-0.053569064,-0.19384798,0.08299366,0.05216529,-0.06574441,0.28041056,0.023010943,0.07111215,-0.095103204,0.119295426,0.15974669,0.3014864,-0.06539714,-0.04771083,0.21013929,0.0204016,-0.105523,-0.4095808,-0.10340928,-0.13697982,-0.071162656,-0.35063353,-0.16024542,0.03184681,-0.3870542,0.12848492,0.19021444,0.10267131,-0.07766463,-0.0031805737,0.41425017,-0.20615639,0.08779012,-0.109401934,-0.068107784,-0.11503726,-0.10248685,-0.03240972,0.2741023,-0.17757973,0.110163935,0.0648154,-0.12913044,0.15810871,-0.035059262,-0.09547925,-0.04550243,-0.13228141,0.07662643,-0.30464423,0.3382135,-0.30467084,-0.10237709,0.12036133
trimipramine,0.05253132,-0.22790244,0.111286,0.19320798,0.1250469,-0.31036553,-0.30109745,-0.12140143,-0.11627403,0.18832314,-0.037735675,-0.096113145,0.08722763,0.11356104,-0.06997294,0.2201793,0.061603293,-0.020709757,-0.14047481,0.10798959,0.010981819,0.271601,-0.17949912,-0.018892143,0.18637665,0.06341553,-0.17112678,-0.3391554,0.0053210654,-0.2520989,-0.14789556,-0.22133078,-0.21628003,-0.091929846,-0.3328956,-0.09484102,0.077230975,0.13484116,-0.1841955,0.067767,0.31980944,-0.12848495,0.08669569,-0.2554675,0.13715872,-0.093356654,-0.05446551,-0.1567292,0.35650423,-0.107085004,-0.0068914373,0.051379852,-0.22181423,0.14228277,-0.03232901,-0.0026473259,-0.12677152,0.010159567,0.122701906,-0.17287785,0.21794267,-0.30572,0.10557105,-0.013833528
ursodeoxycholic acid,-0.0004608119,0.15312786,0.12993152,0.14622703,-0.204833,-0.5535368,0.12615599,0.12054762,-0.15384524,0.04991291,0.17108306,-0.08960488,-0.109943345,-0.10910663,0.012283854,0.4511711,-0.091209985,-0.38517758,0.24789104,-0.05453771,-0.41287583,0.10442795,-0.2978023,0.03583665,-0.066376045,-0.05702163,-0.2984906,-0.13749345,-0.0013110839,-0.020988615,0.18632977,-0.31666854,-0.01686484,-0.4580026,-0.40548417,0.20954736,0.36767805,0.26911062,-0.23085469,0.034549825,0.27159476,-0.24855612,0.075679764,-0.08244016,0.5203161,-0.3895327,0.47895423,-0.60308087,-0.050826345,0.114076026,-0.017635945,0.4492007,-0.3497103,-0.078321636,-0.12182687,-0.08959392,0.04997531,-0.09412447,0.0036829694,-0.466926,0.44910702,-0.44861567,0.32302547,0.27689674
valproic acid,0.0650818,-0.06261368,0.029542863,-0.012378654,-0.021402795,-0.2589305,-0.071027994,-0.13494718,-0.0671781,0.10834637,-0.038155627,-0.021293873,0.050611116,-0.05275674,-0.010718368,0.10160293,-0.04751861,-0.15223075,-0.05297076,0.03226862,-0.029120015,0.051987104,-0.16807316,0.01863268,0.065213904,-0.0070285243,-0.15005809,-0.18026084,-0.06043279,-0.08215219,-0.054278355,-0.12821789,-0.0706795,-0.030126411,-0.13212004,0.04031293,0.06642697,0.07080025,-0.07152963,0.02411113,0.23094957,-0.081795834,0.10735047,-0.031206347,0.10760052,-0.08076614,0.091747425,-0.15327121,0.11720507,0.013530265,0.00064141443,0.12652293,-0.14447178,0.034052566,-0.018820103,0.009247549,-0.07047875,-0.052968,0.043438513,-0.15457326,0.23621015,-0.18499668,0.025747234,0.11906851
verapamil,0.14388746,-0.189629,0.16863725,0.17561927,0.070609026,-0.3906943,-0.2108072,-0.22349045,-0.24936897,0.055290747,-0.11116078,-0.043665417,0.23975065,0.08292786,-0.08274403,0.2826295,0.095341854,-0.14232706,0.018903939,0.1148063,-0.030892888,0.17892921,-0.40823853,0.0195176,0.28229147,0.0724853,-0.2646016,-0.35841784,-0.07420354,-0.3122393,0.0017839344,-0.46436676,-0.37153146,-0.22004084,-0.48650855,-0.0734565,0.10181327,0.13076521,-0.16666442,-0.06248191,0.46768528,-0.18047634,0.18137911,-0.026850663,0.18382744,-0.17122214,0.019237546,-0.48635185,0.2854575,-0.1853588,0.15500072,0.34398305,-0.017149836,0.079441525,-0.08508858,-0.026812447,0.03881662,-0.08547762,0.2619386,-0.28776,0.5387692,-0.5606732,0.18158792,0.28817743
vinblastine,-0.14402641,-0.12714112,-0.19736485,0.508329,-0.12632039,-0.7366917,-0.9273371,-0.30075848,-0.727375,0.30516464,-0.21852025,-0.6379379,0.38128686,0.29910663,-0.5205873,0.55704546,-0.6384726,0.33567798,-0.4439678,0.10012906,0.19848631,0.1006141,-0.36857557,-0.07558145,0.2773213,0.26807666,-0.6283079,-1.1575495,0.052883875,-0.55822736,-0.1646897,-1.0548534,-0.32760134,0.32865328,-0.77348244,0.0059196963,0.6233819,0.86778754,-0.20484991,0.26296595,1.3174874,-0.74067736,0.26149678,-0.40354574,-0.18999459,-0.23689258,-0.16150664,-0.17472953,0.4119721,-0.08270494,0.25751254,0.32004786,-0.21492434,0.36064383,0.14283562,-0.007643482,-0.054449584,-0.06957519,0.36337006,-0.89492285,0.9723051,-0.730258,-0.5100868,0.76394075
vincristine,-0.22895528,-0.04088188,-0.16787654,0.40607283,-0.09053205,-0.6815888,-0.9871721,-0.31640902,-0.69311357,0.36596924,-0.21751718,-0.6500546,0.41314387,0.28959313,-0.5722043,0.56585073,-0.6575455,0.3282446,-0.38197425,0.077616975,0.19461848,0.1672904,-0.3671781,-0.08438919,0.19067091,0.1759783,-0.6342976,-1.1573074,0.038104806,-0.5008152,-0.17376606,-0.9856481,-0.31076917,0.3688171,-0.8309825,0.00021389266,0.59306335,0.88791454,-0.26306403,0.25899306,1.2702508,-0.6767509,0.2573106,-0.38382867,-0.16738653,-0.3052788,-0.05441736,-0.17766458,0.3450365,-0.068873905,0.2221526,0.3037633,-0.29632783,0.2794388,0.10890473,0.04964643,-0.07817055,-0.058190305,0.2398596,-0.7998432,0.9422545,-0.76489085,-0.5643753,0.7049307
vitamin b 12,0.00019274233,-0.0010018395,0.005808132,-0.0019550747,0.0022354098,-0.008695097,-0.010204343,-0.004363004,0.0017828043,0.008917021,0.00081715337,-0.00149746,-0.0064691864,-0.00520556,0.014315158,-0.004618779,0.0016456175,0.0056489017,-0.0028822452,0.003545806,0.00798173,0.006214864,-0.004088357,0.0048776977,-0.0006967948,-0.008685641,0.011985918,0.0005757207,0.004790357,-0.0063110976,0.0020376602,0.0012649384,-0.0011013178,0.005497906,-0.0022762187,0.007434995,-0.0022686664,-0.014017165,-0.0075071445,-0.010744235,-0.0028241195,0.0026764977,-0.005269258,-0.0063381754,0.00018059241,0.00975934,0.015250634,1.0846299e-05,-0.0039869417,0.00837648,-0.003927302,-0.008382237,0.009876005,-0.005520282,0.0024916623,-0.004721147,0.0029958847,0.00318162,-0.0056224684,0.007334715,-1.8179417e-05,-0.00080393767,-0.0041828663,-0.007984515
zidovudine,0.10752044,-0.17501023,-0.12844051,0.15659477,-0.15339942,-0.34118754,-0.2141905,-0.06915666,-0.34933797,-0.0787925,0.08238498,-0.03480287,0.09662401,-0.020245554,-0.29074386,0.2102271,-0.31141463,-0.06867332,0.035319835,0.02465386,0.103175044,0.24380529,-0.18426144,-0.001868709,-0.0061240997,0.095371045,-0.16614468,-0.3410458,-0.18988706,-0.16248189,-0.027921941,-0.40286008,0.11997099,0.22500817,-0.42878222,0.043400772,0.35402343,0.15925522,-0.24996917,-0.052837033,0.5432127,-0.37005788,0.28120473,0.047662325,-0.047116593,-0.06916012,0.16709338,0.057046887,0.10651934,-0.09497263,-0.0066931383,0.138197,-0.14565404,0.103959754,-0.023129832,-0.13380276,-0.16146323,-0.03780645,0.06278948,-0.24718763,0.27142143,-0.3589639,-0.16021307,0.34670824
dinoprostone,0.17675683,-0.15512887,0.21081023,0.27884927,0.029320799,-0.5805112,-0.11039791,-0.08993067,-0.44051772,-0.013836207,0.0057999957,0.02685835,0.122162476,-0.10223889,0.037766412,0.35672182,0.023457803,-0.114201404,0.12884083,0.00618892,-0.41154718,0.1936847,-0.46030256,0.00996231,0.14722383,0.09112048,-0.49560836,-0.10136282,-0.02696835,-0.108031176,-0.04711211,-0.49709433,-0.13429923,-0.2569821,-0.30861494,-0.0650307,0.33366233,0.13271564,-0.21712834,0.081154786,0.5307031,-0.49702394,0.2581361,0.16973543,0.58625007,0.0044897385,0.30069637,-0.3634604,0.32871765,0.10175844,0.11778129,0.42749876,-0.2007345,0.12535472,-0.24589115,-0.17176652,0.091780685,-0.10037884,0.17281544,-0.49742374,0.6842907,-0.45931748,0.3647493,0.3882517
ofloxacin,0.37203643,-0.12124186,0.09179495,0.31997165,0.061217204,-0.45507097,-0.32081094,-0.2778731,-0.30207214,0.05720718,-0.01731938,-0.20015997,0.14034547,0.20341519,-0.081807226,0.51913655,0.034199283,-0.024049047,0.050118446,0.18691683,0.0828175,0.3685887,-0.37188977,-0.31775314,0.3621416,0.14848292,-0.34581685,-0.56945807,-0.30891442,-0.41880274,-0.30033353,-0.34742698,-0.08178063,0.031924363,-0.44260818,0.010458039,0.30772159,-0.011216544,-0.1690328,-0.08087088,0.671889,-0.40894756,0.23910011,-0.113036565,0.0070659807,-0.25735578,-0.071476385,-0.2525838,0.7067369,-0.35561615,0.13628891,0.22595511,-0.27835238,0.15852617,0.1133396,-0.14729507,-0.14066248,-0.19492798,0.13555951,-0.33239257,0.4771327,-0.23246391,-0.14455168,0.058898672
gemfibrozil,0.23393682,-0.21794058,0.17379852,0.17935608,-0.033025414,-0.2997355,-0.24435805,-0.025020275,-0.25993705,0.11976448,-0.033732884,-0.0012849469,0.17189659,-0.0014116191,-0.030519348,0.16202661,-0.04722265,-0.21824428,0.036782756,-0.004493136,0.11675473,0.24741368,-0.3916988,-0.03014674,0.27258065,0.13899098,-0.29047653,-0.27518716,0.0662453,-0.27755147,-0.04747476,-0.45743108,-0.11929632,-0.081766516,-0.32772884,0.04963623,0.22416274,0.0714215,-0.11824838,-0.073630005,0.2738502,-0.18624885,0.122611105,0.061110176,0.04251702,-0.14393175,0.07055876,-0.3007914,0.45757285,-0.12037546,0.051287476,0.15682396,-0.14306164,0.1081982,-0.043158766,-0.07179326,-0.05369512,-0.12655988,0.1816307,-0.2951987,0.5233024,-0.36165118,0.044704635,0.3581064
epirubicin,-0.062199537,0.33565956,-0.010662835,0.09862789,-0.058330193,-0.46166974,-0.49424002,-0.42230594,-0.29798117,-0.100697726,0.010053407,-0.42504084,0.08705608,0.0602968,-0.18550844,0.52067477,-0.6551631,0.48789126,-0.1324858,-0.046418324,0.0059673027,0.12563282,0.02520003,-0.19690101,0.16741635,-0.09871924,-0.39877695,-0.7822004,0.21137977,-0.34202677,-0.36059317,-0.82223576,-0.21967551,0.049838375,-0.7726995,-0.0065827505,0.20297553,0.3486953,0.06775002,0.39382026,0.7538355,-0.64244115,0.35714275,-0.2742757,0.3081547,-0.09416613,0.0968014,-0.25379592,0.09119077,0.025095444,0.24492826,0.22382008,-0.57191104,0.10978616,-0.2608916,0.04606547,-0.20659487,-0.07450564,-0.044368047,-0.3557764,0.57525855,-0.9103989,-0.5388215,0.43267968
idarubicin,-0.012590841,0.38950822,-0.112548284,0.09757676,-0.18919982,-0.46564084,-0.37570772,-0.27036193,-0.24780557,-0.14233428,-0.0031597952,-0.34721315,-0.039644185,0.106480196,-0.112232774,0.6153519,-0.58140916,0.41047397,-0.064441085,-0.013916057,-0.09499514,0.067976296,0.10404937,-0.12237057,0.1397445,-0.16043632,-0.38238057,-0.66641986,0.20504965,-0.2530516,-0.23801464,-0.72556674,-0.056495402,-0.17231025,-0.7668937,-0.029986573,0.2190855,0.28406793,0.07106988,0.40031955,0.73412496,-0.7319452,0.41794527,-0.3418897,0.25793904,-0.04369468,0.20476745,-0.27329373,0.06537385,-0.004604568,0.23968302,0.36594638,-0.49137875,0.28262356,-0.19526076,-0.007679215,-0.17952451,-0.1256705,-0.03702413,-0.31248787,0.6037768,-0.7460251,-0.5039046,0.27774927
citalopram,0.15130055,-0.14089397,0.18373738,0.17596298,-0.06467461,-0.52614856,-0.17295535,-0.08539603,-0.2441119,-0.0066685253,0.008525811,-0.16192755,0.082123056,0.17217432,-0.026650839,0.39927727,-0.1378683,-0.24950244,0.08526318,-0.051967315,-0.14224902,0.25821975,-0.27269748,-0.12493038,0.04176619,-0.005211216,-0.07474298,-0.25647214,-0.192479,-0.3012399,-0.1712435,-0.40260047,0.0009147646,-0.03081674,-0.3361376,0.04148125,0.32769695,0.110134,-0.0910622,-0.16090806,0.4271908,-0.15482305,0.21259372,0.06906668,0.27829942,-0.20116182,0.24731548,-0.37417227,0.24966697,-0.00717529,0.11629409,0.16633704,-0.22800338,0.019927122,0.0493665,-0.136851,-0.094846636,-0.057242427,0.011181051,-0.43360597,0.31820342,-0.14527501,-0.06505592,0.12939836
mifepristone,-0.19950236,0.28303975,0.14277132,0.106586196,-0.18324117,-0.52204216,-0.14266483,-0.066179335,-0.26366952,0.0058391145,0.1616233,-0.23974772,-0.05605382,0.17659034,-0.008254796,0.5480912,-0.28897786,0.10083742,0.3045089,-0.026381552,-0.23946202,0.21135688,-0.12493607,-0.06825728,-0.023307746,-0.2296167,-0.20300317,-0.447922,-0.18043351,-0.08961115,-0.101408556,-0.37756073,0.116213135,-0.16822661,-0.55667216,0.04150057,0.4017773,0.34649244,-0.13226755,0.09854992,0.4612344,-0.3982839,0.2726369,-0.003994249,0.2724658,-0.4033331,0.4605196,-0.33473784,-0.007072311,0.08703851,-0.017385382,0.38725343,-0.4423141,-0.01324137,-0.04583903,-0.1468081,0.08269696,-0.10359959,-0.25525326,-0.54040873,0.37102345,-0.27410996,-0.101768635,0.16537146
felodipine,0.22048524,-0.4611746,0.24759005,0.24814531,0.21462652,-0.4977064,-0.53813654,-0.38594964,-0.27535826,0.20657648,-0.07284129,-0.18099195,0.3254044,0.14720356,-0.004900336,0.2694833,-0.071012326,0.4062886,-0.33455035,0.035971116,0.23256701,0.2459597,-0.32291308,-0.045011282,0.3553111,0.23537992,-0.46446735,-0.52192587,-0.1808134,-0.30011773,-0.09368713,-0.5451325,-0.3714474,0.004550944,-0.4098344,-0.03665133,0.17091846,0.045980487,0.012099813,0.09514079,0.80134964,-0.41362077,0.14733948,-0.2613257,0.052537587,-0.2908135,-0.18672441,-0.34292364,0.4799705,-0.09384888,0.07047709,0.09410207,-0.3116314,0.17090337,-0.1684789,0.010743352,-0.043817285,0.029351234,0.2714792,-0.39458364,0.5322847,-0.37784493,-0.0025205887,0.3361022
nisoldipine,0.059549175,-0.15518203,0.20052893,0.08987885,0.04694871,-0.3580771,-0.47977212,-0.46379343,-0.25311163,0.18127275,-0.15678224,-0.13906972,0.2916618,0.11702892,0.040488467,0.26233843,-0.051004823,0.28595462,-0.19429605,0.18385741,0.15784453,0.21981926,-0.45720905,0.043502763,0.41457638,0.16526613,-0.46223372,-0.6232334,-0.21217196,-0.23851617,-0.054299366,-0.45107958,-0.22494021,-0.081576414,-0.50739807,-0.14493644,0.1687213,0.10780901,-0.06670517,0.14795566,0.67717844,-0.37317836,0.13957147,-0.24555317,0.06983552,-0.28691116,-0.054617483,-0.53659505,0.5119368,-0.04311164,0.08911424,0.24417125,-0.42037606,0.12577543,-0.09156249,0.09669233,-0.1250174,0.033700343,0.15538944,-0.3738604,0.5502436,-0.5130856,0.03639068,0.2607375
famotidine,0.0918279,-0.14837487,0.043495264,0.14070684,-0.19753543,-0.27623582,-0.20244378,-0.064039454,-0.29375723,-0.07270294,0.013758356,-0.006925882,0.025944505,-0.12871334,-0.02255362,0.20325704,-0.14351107,-0.11992863,-0.05437915,-0.11237885,0.06454097,0.19805345,-0.21372332,-0.046886936,0.092817254,-0.074404985,-0.14567856,-0.23523597,-0.06803642,-0.15268737,-0.043042008,-0.38426203,0.14979318,-0.01956121,-0.19176213,-0.15812808,0.114369914,0.07320395,-0.12965445,-0.14580755,0.17701681,-0.22840519,0.16131341,0.08267916,-0.050701026,0.11593108,0.06342831,0.011054621,0.23411468,-0.011472494,0.07417137,0.14926265,-0.081222646,0.035427187,-0.0065355864,-0.21100411,-0.04174552,-0.12984817,0.1432587,-0.21617107,0.28044346,-0.17031328,-0.14788528,0.20305265
alfentanil,0.28451133,-0.30696148,0.15520307,0.27263376,-0.012766556,-0.5357894,-0.42238262,-0.175193,-0.2536781,0.23762779,0.10949073,-0.3074907,0.14976709,0.16272898,-0.0042880247,0.39144775,-0.16233611,0.13492209,-0.25338787,0.0018713698,0.100802496,0.28492698,-0.4531348,-0.09883122,0.365523,0.3238264,-0.46255034,-0.7574414,-0.17018142,-0.4921906,-0.20347628,-0.5461201,-0.30078664,0.066144325,-0.57815075,0.035945144,0.3354285,0.14245163,-0.21104592,0.013989107,0.6205293,-0.38751957,0.15327434,-0.36716774,0.024020411,-0.5238754,-0.11786698,-0.3003639,0.5635005,-0.2536733,0.040774565,0.17560303,-0.36277658,0.27303585,-0.03236149,-0.047201477,0.017358333,-0.105392665,0.21739401,-0.4782568,0.5382847,-0.4023859,-0.028551651,0.3389321
